Date,High,Low,Open,Close,Volume,Adj Close
2022-05-02,1552.75,1531.0,1550.9000244140625,1541.0,7072627.0,1524.8511962890625
2022-05-04,1570.0,1530.1500244140625,1547.25,1535.550048828125,6220959.0,1519.4583740234375
2022-05-05,1589.4000244140625,1557.449951171875,1560.050048828125,1585.1500244140625,6144870.0,1568.53857421875
2022-05-06,1561.8499755859375,1535.050048828125,1550.0,1542.8499755859375,6171472.0,1526.6817626953125
2022-05-09,1586.800048828125,1522.1500244140625,1540.0,1570.3499755859375,6832202.0,1553.8935546875
2022-05-10,1569.1500244140625,1546.050048828125,1558.0,1553.0,6212545.0,1536.7254638671875
2022-05-11,1549.949951171875,1511.5999755859375,1549.949951171875,1526.75,7846080.0,1510.75048828125
2022-05-12,1527.5,1504.300048828125,1514.0,1508.800048828125,7034979.0,1492.9886474609375
2022-05-13,1529.25,1498.0999755859375,1519.300048828125,1504.4000244140625,6723761.0,1488.634765625
2022-05-16,1511.8499755859375,1478.6500244140625,1510.0,1489.0999755859375,6145331.0,1473.4949951171875
2022-05-17,1525.0,1480.9000244140625,1494.9000244140625,1518.449951171875,6516378.0,1502.5374755859375
2022-05-18,1549.699951171875,1505.300048828125,1522.0,1509.199951171875,6594126.0,1493.3843994140625
2022-05-19,1484.699951171875,1417.6500244140625,1481.0,1427.1500244140625,16561140.0,1412.1943359375
2022-05-20,1466.75,1446.699951171875,1453.0,1455.1500244140625,10488908.0,1439.90087890625
2022-05-23,1488.0,1450.050048828125,1455.0999755859375,1468.4000244140625,5887569.0,1453.011962890625
2022-05-24,1469.550048828125,1435.25,1468.5999755859375,1441.0,5693167.0,1425.899169921875
2022-05-25,1442.5,1399.25,1435.0,1410.449951171875,9630092.0,1395.669189453125
2022-05-26,1430.0,1407.050048828125,1418.0,1423.949951171875,13040065.0,1409.0277099609375
2022-05-27,1467.0,1437.4000244140625,1443.949951171875,1461.3499755859375,8284860.0,1446.035888671875
2022-05-30,1530.0,1485.0,1487.0,1526.800048828125,10904213.0,1510.800048828125
2022-05-31,1518.0,1488.1500244140625,1510.699951171875,1503.5999755859375,16033857.0,1503.5999755859375
2022-06-01,1514.75,1472.0999755859375,1513.0,1478.550048828125,8738508.0,1478.550048828125
2022-06-02,1513.8499755859375,1475.5999755859375,1484.0,1508.0,7205840.0,1508.0
2022-06-03,1555.0,1518.0,1524.9000244140625,1521.699951171875,9395707.0,1521.699951171875
2022-06-06,1536.5999755859375,1493.0,1516.0,1530.050048828125,6624883.0,1530.050048828125
2022-06-07,1519.8499755859375,1502.5999755859375,1519.8499755859375,1506.699951171875,4904592.0,1506.699951171875
2022-06-08,1520.199951171875,1492.0,1520.199951171875,1500.0,4697608.0,1500.0
2022-06-09,1516.949951171875,1481.5,1485.0,1515.0,4361061.0,1515.0
2022-06-10,1493.949951171875,1473.5999755859375,1486.0999755859375,1476.800048828125,6516436.0,1476.800048828125
2022-06-13,1443.5999755859375,1411.699951171875,1443.5999755859375,1424.5,6987685.0,1424.5
2022-06-14,1448.9000244140625,1403.1500244140625,1410.0,1440.550048828125,6090247.0,1440.550048828125
2022-06-15,1446.4000244140625,1418.8499755859375,1440.199951171875,1422.199951171875,4651958.0,1422.199951171875
2022-06-16,1443.75,1392.0,1438.0,1397.199951171875,6641772.0,1397.199951171875
2022-06-17,1396.949951171875,1367.1500244140625,1391.050048828125,1387.300048828125,9692047.0,1387.300048828125
2022-06-20,1422.3499755859375,1382.0,1390.050048828125,1414.1500244140625,4595194.0,1414.1500244140625
2022-06-21,1456.0,1422.75,1424.0,1449.9000244140625,6270787.0,1449.9000244140625
2022-06-22,1459.5999755859375,1435.0,1436.050048828125,1437.25,6253366.0,1437.25
2022-06-23,1458.0,1433.0,1439.800048828125,1452.449951171875,6254281.0,1452.449951171875
2022-06-24,1467.5,1428.9000244140625,1458.0,1441.0999755859375,6114340.0,1441.0999755859375
2022-06-27,1484.0,1465.1500244140625,1468.050048828125,1474.5999755859375,4511097.0,1474.5999755859375
2022-06-28,1488.25,1453.0,1469.0,1480.1500244140625,4412178.0,1480.1500244140625
2022-06-29,1477.0,1457.0,1464.699951171875,1463.25,5060038.0,1463.25
2022-06-30,1482.0,1455.0,1465.050048828125,1461.9000244140625,9165177.0,1461.9000244140625
2022-07-01,1485.0,1442.3499755859375,1454.0,1479.4000244140625,4651635.0,1479.4000244140625
2022-07-04,1492.25,1462.0,1480.25,1488.0,4800224.0,1488.0
2022-07-05,1509.949951171875,1472.0,1498.800048828125,1475.949951171875,7379669.0,1475.949951171875
2022-07-06,1500.0,1470.0,1482.199951171875,1491.6500244140625,5209162.0,1491.6500244140625
2022-07-07,1513.949951171875,1495.699951171875,1503.050048828125,1498.699951171875,3323472.0,1498.699951171875
2022-07-08,1516.949951171875,1499.949951171875,1515.0,1514.449951171875,3652582.0,1514.449951171875
2022-07-11,1499.9000244140625,1466.4000244140625,1495.0,1473.1500244140625,4702638.0,1473.1500244140625
2022-07-12,1468.5999755859375,1436.0,1461.800048828125,1438.5999755859375,4710356.0,1438.5999755859375
2022-07-13,1460.0,1438.5999755859375,1450.0,1444.449951171875,5264025.0,1444.449951171875
2022-07-14,1452.949951171875,1414.0,1451.0,1428.8499755859375,6157606.0,1428.8499755859375
2022-07-15,1446.0,1410.6500244140625,1446.0,1430.3499755859375,5620018.0,1430.3499755859375
2022-07-18,1493.5999755859375,1448.050048828125,1450.0,1489.9000244140625,5835171.0,1489.9000244140625
2022-07-19,1486.8499755859375,1470.0999755859375,1471.550048828125,1484.1500244140625,3418540.0,1484.1500244140625
2022-07-20,1525.800048828125,1500.0,1501.25,1515.300048828125,5079392.0,1515.300048828125
2022-07-21,1535.449951171875,1503.0999755859375,1517.0,1532.9000244140625,5008061.0,1532.9000244140625
2022-07-22,1540.0,1492.1500244140625,1534.0,1506.300048828125,7020642.0,1506.300048828125
2022-07-25,1517.1500244140625,1480.0999755859375,1480.0999755859375,1503.5999755859375,7859626.0,1503.5999755859375
2022-07-26,1496.6500244140625,1445.0,1496.6500244140625,1451.1500244140625,7268273.0,1451.1500244140625
2022-07-27,1473.0,1445.0,1451.0,1471.050048828125,4517285.0,1471.050048828125
2022-07-28,1524.449951171875,1489.8499755859375,1496.4000244140625,1517.4000244140625,6636841.0,1517.4000244140625
2022-07-29,1555.699951171875,1528.0,1532.800048828125,1543.3499755859375,4366025.0,1543.3499755859375
